score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.48992652556621763,RRab,0.6150881652471357,0.5266043147343809,0.5338644154536314,0.48992652556621763,0.628308991195056,0.63155139566199,0.5912933375971118,94.43160559040388,0,EW,CSS_J070705.9+393031
0.36083434483416266,RRc,0.541680945989852,0.40397607292983867,0.5318057525594774,0.4834318905498413,0.36083434483416266,0.36836607294084284,0.4174925918964635,14.61428414218114,0,RRc,CSS_J094953.4+353759
0.36404285479034515,RS CVn,0.5211055561111668,0.36848457255014994,0.5233145943531583,0.4722809858991574,0.4055694128497222,0.420638309557075,0.36404285479034515,18.928139099812917,0,EW,CSS_J142152.5+380905
0.38298482365971076,EA,0.38298482365971076,0.5735455379978922,0.6050184584259022,0.589999074181557,0.6816697126911783,0.6490349229181918,0.5186185902181957,42.027071640805545,0,EA,CSS_J163436.9+154421
0.35599363923476113,RS CVn,0.49060315750293876,0.42352962951269957,0.5278762304185276,0.5668165245642982,0.5442760536763155,0.5399150507179409,0.35599363923476113,8.759766699680863,0,EW,CSS_J225506.3+302116
0.6724136012956174,LPV,0.681588671139404,0.7333359352719263,0.6724136012956174,0.7056267477259675,0.7379640707719216,0.7279920746950093,0.6975723906129739,99.96698580389568,0,EW,CSS_J084554.2+193456
0.3568540315558601,RS CVn,0.5168796661327576,0.39662178416505317,0.5312487944694677,0.5066555560700751,0.49700066980559915,0.4883582245671957,0.3568540315558601,9.662154726532409,0,EW,CSS_J211831.3-084953
0.3725347976764398,RS CVn,0.4552638479716389,0.47199588650823243,0.5483581084254722,0.5719079044932992,0.6388154628622018,0.6087661444742832,0.3725347976764398,29.778804886101025,0,EW,CSS_J054058.3+021852
0.4593146263224715,EA,0.4593146263224715,0.519077715912867,0.5748000541393481,0.5587908985297482,0.6331532534717731,0.591294420138288,0.5323820399897597,88.77517332452955,0,EW,CSS_J014850.1+224637
0.3874592100238018,RRd,0.5631249857106554,0.448971209623106,0.5583705590400961,0.48191112782160334,0.3882746543349613,0.3874592100238018,0.45305681251997304,46.935182128315176,0,RRc,CSS_J161741.1-032322
0.44111771542670525,EA,0.44111771542670525,0.5110234121431998,0.5971973932922889,0.5813312695905389,0.6516146669680711,0.6323283814796606,0.4454114513947704,82.65654231319466,0,EW,CSS_J043500.2+105716
0.39789295542088626,EW,0.5413790885921964,0.39789295542088626,0.5332950791861196,0.4520268217231269,0.4804400812482638,0.4920589883922025,0.4858891667450253,57.18058765269066,0,EW,CSS_J083422.6+014401
0.4945057286367717,EA,0.4945057286367717,0.6800876307006266,0.6217186105481185,0.6630666713272261,0.7134986603440696,0.698713132467496,0.5760199783753548,95.02586112028172,0,EA,CSS_J213702.7+044629
0.4383239797867465,EW,0.5267003390616185,0.4383239797867465,0.5140319357847178,0.46462644921599655,0.578386603561503,0.5510752676885875,0.514751274794677,81.72114009023879,0,EW,CSS_J033040.4+080340
0.3548054767186456,RS CVn,0.5070247609798172,0.3984146043707689,0.5279865690105119,0.5211259106020913,0.5175448696697488,0.5361124088962567,0.3548054767186456,7.582260371959943,0,EW,CSS_J163602.6+430700
0.39770482235215643,RRc,0.564551417126414,0.4477178991713665,0.5440119551827435,0.48656350259106257,0.39770482235215643,0.4240106048102179,0.47345311240578064,56.99350720809948,0,RRc,CSS_J172719.1+140236
0.3606699965930108,RS CVn,0.49396613046143856,0.3761556473277044,0.5159626910634846,0.5166321584375324,0.4740219260377874,0.4280622140241844,0.3606699965930108,14.482227357763838,0,EW,CSS_J165851.9+090820
0.38400965689299094,RS CVn,0.543831446485871,0.4135120298767751,0.5035042796877381,0.5060147979299721,0.41903189653917017,0.40556643103788315,0.38400965689299094,43.16055904038736,0,RRc,CSS_J143857.8+073136
0.45012838612953987,RRab,0.5746502443649869,0.4517521501221754,0.5485411428396141,0.45012838612953987,0.5855055522427777,0.6015882550613605,0.5562897564017258,85.80389567514031,0,EW,CSS_J080707.0+382856
0.3824483718157976,RS CVn,0.5301617525830548,0.46246511187637823,0.5465745612878515,0.5318790376673705,0.5211226183138603,0.5557938544152673,0.3824483718157976,41.41080664685815,0,EW,CSS_J155023.6-091044
0.4196864631708386,RS CVn,0.5797980497915831,0.5546321846397948,0.4618671228525841,0.581777254207851,0.572230729551538,0.5696596207269745,0.4196864631708386,72.74127874986243,0,RS CVn,CSS_J121856.7+143714
0.35789015488315784,RS CVn,0.5089607925621054,0.41413358650512033,0.5319641311953572,0.5397920849973115,0.5169904278664572,0.52105965966103,0.35789015488315784,10.872675250357654,0,EW,CSS_J034402.6-072053
0.3626624245815842,RS CVn,0.5191485670623792,0.3820822990596191,0.5181735242754414,0.5059753009701072,0.4891910603521599,0.4676475209455395,0.3626624245815842,17.046329921866402,0,EW,CSS_J080121.4+510456
0.3738256028125596,EW,0.525609262386059,0.3738256028125596,0.535406675078605,0.45150559076209396,0.38427141586680724,0.3918386555215562,0.4353649744520678,31.46252888742159,0,RRc,CSS_J054235.2-034650
