eta_almacenamiento,eta_temporal_real,diferencia_absoluta
1.5340491129642917,1.5340491129642917,0.0
2.176018040392001,2.176018040392001,0.0
1.6048218382911161,1.6048218382911161,0.0
1.898479568762027,1.898479568762027,0.0
1.3599947499346348,1.3599947499346348,0.0
1.2213876600913938,1.2213876600913938,0.0
1.5823622836627618,1.5823622836627618,0.0
1.6332284492402258,1.6332284492402258,0.0
1.4936256727504693,1.4936256727504693,0.0
1.5735338895714817,1.5735338895714817,0.0
1.2352302612321544,1.2352302612321544,0.0
1.2275870682416026,1.2275870682416026,0.0
0.9902240475130603,0.9902240475130603,0.0
1.5144544244122218,1.5144544244122218,0.0
0.816756977187446,0.816756977187446,0.0
1.3124189032255156,1.3124189032255156,0.0
0.956159262223672,0.956159262223672,0.0
1.2782198088131507,1.2782198088131507,0.0
0.961997472355907,0.961997472355907,0.0
1.3989683939333206,1.3989683939333206,0.0
1.210273286833658,1.210273286833658,0.0
0.6948665335234855,0.6948665335234855,0.0
1.2250872368740924,1.2250872368740924,0.0
1.388431649607047,1.388431649607047,0.0
0.7327595110610874,0.7327595110610874,0.0
1.8179080106199401,1.8179080106199401,0.0
1.5744165068603646,1.5744165068603646,0.0
1.423752386313661,1.423752386313661,0.0
1.5497824500492263,1.5497824500492263,0.0
1.3095634152505329,1.3095634152505329,0.0
1.8621780541742006,1.8621780541742006,0.0
1.518430590318411,1.518430590318411,0.0
1.8276568962143354,1.8276568962143354,0.0
1.3795121912802468,1.3795121912802468,0.0
0.6441299973662751,0.6441299973662751,0.0
0.46554847656664294,0.46554847656664294,0.0
1.338325613282485,1.338325613282485,0.0
1.4515082378392066,1.4515082378392066,0.0
1.1402576695859556,1.1402576695859556,0.0
1.2777749269643581,1.2777749269643581,0.0
0.7690424067550247,0.7690424067550247,0.0
1.4109346224012262,1.4109346224012262,0.0
1.6446119599339326,1.6446119599339326,0.0
0.8687977560320809,0.8687977560320809,0.0
1.458136245157096,1.458136245157096,0.0
1.17845044053038,1.17845044053038,0.0
1.4886031315773662,1.4886031315773662,0.0
1.843747626198287,1.843747626198287,0.0
1.4619585413907568,1.4619585413907568,0.0
1.4831474478060007,1.4831474478060007,0.0
1.592345892258522,1.592345892258522,0.0
1.736275812395242,1.736275812395242,0.0
1.5582403157362246,1.5582403157362246,0.0
1.394817430744792,1.394817430744792,0.0
1.8465448614147304,1.8465448614147304,0.0
1.4005672659583241,1.4005672659583241,0.0
1.4641683122534837,1.4641683122534837,0.0
1.4724351672767353,1.4724351672767353,0.0
1.9776207001137887,1.9776207001137887,0.0
1.184316729617552,1.184316729617552,0.0
1.7975752852465918,1.7975752852465918,0.0
0.8261159584735805,0.8261159584735805,0.0
1.4317289643130306,1.4317289643130306,0.0
1.350711119964686,1.350711119964686,0.0
2.0321554346110906,2.0321554346110906,0.0
1.801308936585442,1.801308936585442,0.0
1.5029161104112205,1.5029161104112205,0.0
1.6087541768413058,1.6087541768413058,0.0
1.0686739480511172,1.0686739480511172,0.0
1.677355402607107,1.677355402607107,0.0
1.256359926969609,1.256359926969609,0.0
1.4343665999790867,1.4343665999790867,0.0
1.7677970102889617,1.7677970102889617,0.0
1.268977000587233,1.268977000587233,0.0
1.0962648015242977,1.0962648015242977,0.0
1.666382085119469,1.666382085119469,0.0
1.5314501760702324,1.5314501760702324,0.0
0.7935784468848313,0.7935784468848313,0.0
1.2759456272452705,1.2759456272452705,0.0
2.392023475676537,2.392023475676537,0.0
1.2078294115380748,1.2078294115380748,0.0
1.7211174583927895,1.7211174583927895,0.0
1.4783921701617782,1.4783921701617782,0.0
1.7567845601321128,1.7567845601321128,0.0
2.0869423391908137,2.0869423391908137,0.0
1.4021663201748518,1.4021663201748518,0.0
1.496525010867898,1.496525010867898,0.0
1.9299148567615758,1.9299148567615758,0.0
1.4956359905366874,1.4956359905366874,0.0
1.62956336197873,1.62956336197873,0.0
1.732079016033345,1.732079016033345,0.0
0.5545337273904344,0.5545337273904344,0.0
1.5878520726585563,1.5878520726585563,0.0
1.771053087951728,1.771053087951728,0.0
1.3337774925395447,1.3337774925395447,0.0
0.7387335857787773,0.7387335857787773,0.0
1.0956894585084747,1.0956894585084747,0.0
1.8262272019862869,1.8262272019862869,0.0
1.0667169864540995,1.0667169864540995,0.0
1.4934087248794625,1.4934087248794625,0.0
1.7421555378226476,1.7421555378226476,0.0
1.2679637064034186,1.2679637064034186,0.0
1.1629814981181406,1.1629814981181406,0.0
0.5887785807829511,0.5887785807829511,0.0
0.9555650114908842,0.9555650114908842,0.0
1.0709925517702212,1.0709925517702212,0.0
1.5871413077310093,1.5871413077310093,0.0
1.7259124710199598,1.7259124710199598,0.0
1.3347133486860219,1.3347133486860219,0.0
1.1668010408276892,1.1668010408276892,0.0
1.5735919827690181,1.5735919827690181,0.0
1.2852418703278206,1.2852418703278206,0.0
1.0991614631126434,1.0991614631126434,0.0
1.6677233790154151,1.6677233790154151,0.0
0.8094808336586323,0.8094808336586323,0.0
1.3593201214473167,1.3593201214473167,0.0
0.7621221148744295,0.7621221148744295,0.0
1.36559868819986,1.36559868819986,0.0
0.6911193959120208,0.6911193959120208,0.0
1.6615450667589773,1.6615450667589773,0.0
1.2655399255202127,1.2655399255202127,0.0
1.3504571371299898,1.3504571371299898,0.0
1.1622474782775538,1.1622474782775538,0.0
1.595682935069982,1.595682935069982,0.0
1.2460642921080862,1.2460642921080862,0.0
0.9005954237843223,0.9005954237843223,0.0
0.5872546924752786,0.5872546924752786,0.0
1.0634649213849314,1.0634649213849314,0.0
1.1891106425274642,1.1891106425274642,0.0
1.9929955654671354,1.9929955654671354,0.0
0.9447617208667838,0.9447617208667838,0.0
1.3786386070641645,1.3786386070641645,0.0
1.4648942333473152,1.4648942333473152,0.0
1.145668137545679,1.145668137545679,0.0
1.13099031941358,1.13099031941358,0.0
1.5249501528440184,1.5249501528440184,0.0
2.08654484150969,2.08654484150969,0.0
0.7819869777869413,0.7819869777869413,0.0
0.8784780243182032,0.8784780243182032,0.0
0.6765298346332105,0.6765298346332105,0.0
1.598796044938318,1.598796044938318,0.0
0.8857427435091707,0.8857427435091707,0.0
0.8057786245184153,0.8057786245184153,0.0
1.541870416476405,1.541870416476405,0.0
1.5991377673743719,1.5991377673743719,0.0
1.395200659072415,1.395200659072415,0.0
1.2003398370897946,1.2003398370897946,0.0
1.2002057808470445,1.2002057808470445,0.0
0.9063077815753001,0.9063077815753001,0.0
0.8873655695414278,0.8873655695414278,0.0
1.9944665897705325,1.9944665897705325,0.0
1.2452647097426268,1.2452647097426268,0.0
1.4360627772762564,1.4360627772762564,0.0
0.9308212211372078,0.9308212211372078,0.0
0.698607240526281,0.698607240526281,0.0
1.5862055045980041,1.5862055045980041,0.0
0.9188737170676328,0.9188737170676328,0.0
1.5249505668734786,1.5249505668734786,0.0
1.3802007200310253,1.3802007200310253,0.0
0.8941570590227653,0.8941570590227653,0.0
0.5533637124042419,0.5533637124042419,0.0
1.6338329570345291,1.6338329570345291,0.0
1.66262837250407,1.66262837250407,0.0
0.7145193605420824,0.7145193605420824,0.0
0.9131132779832479,0.9131132779832479,0.0
0.7873905566285809,0.7873905566285809,0.0
1.1295862999298452,1.1295862999298452,0.0
1.9871835479883124,1.9871835479883124,0.0
1.344859554006527,1.344859554006527,0.0
1.471841362795782,1.471841362795782,0.0
1.387437317454356,1.387437317454356,0.0
1.4308997423133696,1.4308997423133696,0.0
1.3656889497676425,1.3656889497676425,0.0
1.6282353404637133,1.6282353404637133,0.0
1.001071094580476,1.001071094580476,0.0
1.5371256368272648,1.5371256368272648,0.0
1.4368687113033332,1.4368687113033332,0.0
1.479250775598944,1.479250775598944,0.0
1.1860608903066499,1.1860608903066499,0.0
1.2505476340284576,1.2505476340284576,0.0
1.4573422897618122,1.4573422897618122,0.0
1.512467612704942,1.512467612704942,0.0
1.5231303271463126,1.5231303271463126,0.0
1.7341421404622699,1.7341421404622699,0.0
1.5999225619235973,1.5999225619235973,0.0
2.1021381833693726,2.1021381833693726,0.0
1.5228050223362137,1.5228050223362137,0.0
1.483993940573986,1.483993940573986,0.0
1.8338541601762868,1.8338541601762868,0.0
1.2684708702659644,1.2684708702659644,0.0
1.681369904167936,1.681369904167936,0.0
0.6773015644697936,0.6773015644697936,0.0
1.2345042763524747,1.2345042763524747,0.0
1.2900563907185412,1.2900563907185412,0.0
0.9212951701378553,0.9212951701378553,0.0
1.6882221232913466,1.6882221232913466,0.0
1.1742543963402785,1.1742543963402785,0.0
1.658694729777502,1.658694729777502,0.0
1.814935329166322,1.814935329166322,0.0
1.3443041876486947,1.3443041876486947,0.0
1.4645591820226371,1.4645591820226371,0.0
1.5327146042716249,1.5327146042716249,0.0
1.178458008657313,1.178458008657313,0.0
1.3820141383937228,1.3820141383937228,0.0
1.624835331271331,1.624835331271331,0.0
1.6845326824709461,1.6845326824709461,0.0
1.4851561617432443,1.4851561617432443,0.0
1.59800197346952,1.59800197346952,0.0
2.0410584576393114,2.0410584576393114,0.0
1.8265917273649677,1.8265917273649677,0.0
1.290201095470111,1.290201095470111,0.0
1.135722347808947,1.135722347808947,0.0
1.7787879720337907,1.7787879720337907,0.0
1.9930770004701335,1.9930770004701335,0.0
1.4583336203434187,1.4583336203434187,0.0
0.5245791424870518,0.5245791424870518,0.0
1.803484381132416,1.803484381132416,0.0
1.950493293087579,1.950493293087579,0.0
1.7224241839364738,1.7224241839364738,0.0
1.4816323048150841,1.4816323048150841,0.0
0.9653312349820008,0.9653312349820008,0.0
1.5347742458305098,1.5347742458305098,0.0
1.08976600783625,1.08976600783625,0.0
1.1018957683324966,1.1018957683324966,0.0
0.7175845554988889,0.7175845554988889,0.0
2.0887550833983926,2.0887550833983926,0.0
0.6601585637865743,0.6601585637865743,0.0
1.6464974236309184,1.6464974236309184,0.0
1.4305717551538757,1.4305717551538757,0.0
1.7096081393513334,1.7096081393513334,0.0
1.3841577962153668,1.3841577962153668,0.0
1.7625032264956966,1.7625032264956966,0.0
1.4330775285461705,1.4330775285461705,0.0
0.6969104657909834,0.6969104657909834,0.0
1.3795978074778832,1.3795978074778832,0.0
1.3158188543947098,1.3158188543947098,0.0
1.426966646558402,1.426966646558402,0.0
0.8483054358278851,0.8483054358278851,0.0
0.5780204133462036,0.5780204133462036,0.0
1.0071996461954766,1.0071996461954766,0.0
1.515493232945725,1.515493232945725,0.0
1.5219459242828208,1.5219459242828208,0.0
1.345004721446261,1.345004721446261,0.0
1.5122723929493325,1.5122723929493325,0.0
1.4284047318423483,1.4284047318423483,0.0
1.6596996173839307,1.6596996173839307,0.0
1.7401026941954432,1.7401026941954432,0.0
1.0768233315061584,1.0768233315061584,0.0
1.3986778177010089,1.3986778177010089,0.0
1.2116564583579623,1.2116564583579623,0.0
1.4266933458842648,1.4266933458842648,0.0
1.2846232868739331,1.2846232868739331,0.0
1.4568697881335313,1.4568697881335313,0.0
1.2922068642366207,1.2922068642366207,0.0
1.5150784981393721,1.5150784981393721,0.0
1.409983066840429,1.409983066840429,0.0
1.609224996155039,1.609224996155039,0.0
0.9504798120374118,0.9504798120374118,0.0
1.7251892680988112,1.7251892680988112,0.0
1.3070074216409728,1.3070074216409728,0.0
0.9041280523208179,0.9041280523208179,0.0
1.3798953369140288,1.3798953369140288,0.0
1.6436355286620021,1.6436355286620021,0.0
2.0905125603022916,2.0905125603022916,0.0
1.064767463840312,1.064767463840312,0.0
1.5314124730297107,1.5314124730297107,0.0
1.3562946830476799,1.3562946830476799,0.0
1.9887355434314058,1.9887355434314058,0.0
1.1455006709146225,1.1455006709146225,0.0
1.008508528194115,1.008508528194115,0.0
1.350567411615987,1.350567411615987,0.0
1.6187910350003287,1.6187910350003287,0.0
1.7496580592936761,1.7496580592936761,0.0
1.2342894179060064,1.2342894179060064,0.0
1.6335097126927864,1.6335097126927864,0.0
0.8455771425580718,0.8455771425580718,0.0
1.4456477195052932,1.4456477195052932,0.0
1.3913133806803875,1.3913133806803875,0.0
1.6657477415553499,1.6657477415553499,0.0
1.433575843154337,1.433575843154337,0.0
1.6931162455180893,1.6931162455180893,0.0
1.3626442723269967,1.3626442723269967,0.0
1.305512805261959,1.305512805261959,0.0
1.5728351790725843,1.5728351790725843,0.0
1.4227205120960558,1.4227205120960558,0.0
1.2904585084531355,1.2904585084531355,0.0
1.369132195159327,1.369132195159327,0.0
1.627910100516205,1.627910100516205,0.0
1.6707240743712959,1.6707240743712959,0.0
1.5515636764263407,1.5515636764263407,0.0
1.4933393089730356,1.4933393089730356,0.0
1.452949290054359,1.452949290054359,0.0
1.3057595908023873,1.3057595908023873,0.0
1.6814458756308819,1.6814458756308819,0.0
1.4369542836060585,1.4369542836060585,0.0
0.8368376702094151,0.8368376702094151,0.0
1.8277408723441144,1.8277408723441144,0.0
0.5610200702417709,0.5610200702417709,0.0
1.6861237315329691,1.6861237315329691,0.0
1.764756365215281,1.764756365215281,0.0
1.024664768695898,1.024664768695898,0.0
1.4761612887398359,1.4761612887398359,0.0
1.124235947366966,1.124235947366966,0.0
1.5389136488334503,1.5389136488334503,0.0
1.412126414296307,1.412126414296307,0.0
1.0186064040840594,1.0186064040840594,0.0
0.805375178031858,0.805375178031858,0.0
1.799072028596068,1.799072028596068,0.0
1.4275395173532461,1.4275395173532461,0.0
1.0756593274724624,1.0756593274724624,0.0
1.755669071938948,1.755669071938948,0.0
1.0180928466108363,1.0180928466108363,0.0
1.2450788741733823,1.2450788741733823,0.0
2.0446242352175372,2.0446242352175372,0.0
2.086491531221938,2.086491531221938,0.0
0.4919439837271497,0.4919439837271497,0.0
1.7410226152906787,1.7410226152906787,0.0
1.5325463227176526,1.5325463227176526,0.0
1.1219497472910869,1.1219497472910869,0.0
1.6506521382734436,1.6506521382734436,0.0
1.7940273068761659,1.7940273068761659,0.0
1.6784574420205078,1.6784574420205078,0.0
0.9259132501903159,0.9259132501903159,0.0
1.5313644220686757,1.5313644220686757,0.0
0.7613632868458589,0.7613632868458589,0.0
1.2334969675493013,1.2334969675493013,0.0
1.2841372219714546,1.2841372219714546,0.0
2.130546985515646,2.130546985515646,0.0
1.5004834731873495,1.5004834731873495,0.0
1.8401505865185541,1.8401505865185541,0.0
1.5393553001800033,1.5393553001800033,0.0
0.591709346594338,0.591709346594338,0.0
1.504336256928045,1.504336256928045,0.0
1.2595834422524002,1.2595834422524002,0.0
0.9428154253237293,0.9428154253237293,0.0
1.299542935786082,1.299542935786082,0.0
2.0018647274955947,2.0018647274955947,0.0
1.5354200864349279,1.5354200864349279,0.0
1.3510447354588402,1.3510447354588402,0.0
1.4459239576707048,1.4459239576707048,0.0
1.7932460659300065,1.7932460659300065,0.0
1.6426086462758385,1.6426086462758385,0.0
1.3635185132080914,1.3635185132080914,0.0
1.7115092011947892,1.7115092011947892,0.0
0.9435292375093102,0.9435292375093102,0.0
1.7538401845537677,1.7538401845537677,0.0
0.9873588929761037,0.9873588929761037,0.0
0.9915561452426269,0.9915561452426269,0.0
1.6637274175974468,1.6637274175974468,0.0
1.1726545000155286,1.1726545000155286,0.0
1.344944418041459,1.344944418041459,0.0
1.555780959012744,1.555780959012744,0.0
1.723422133781153,1.723422133781153,0.0
1.2633198353078883,1.2633198353078883,0.0
1.5425966686688646,1.5425966686688646,0.0
1.5061360531199828,1.5061360531199828,0.0
2.0961178368513407,2.0961178368513407,0.0
1.6969006513557916,1.6969006513557916,0.0
1.6431264491372894,1.6431264491372894,0.0
1.8909757428707814,1.8909757428707814,0.0
0.7333246745949334,0.7333246745949334,0.0
1.2227812887999798,1.2227812887999798,0.0
0.9201615428652045,0.9201615428652045,0.0
1.3035528845695366,1.3035528845695366,0.0
1.366200986837356,1.366200986837356,0.0
1.3859502077373367,1.3859502077373367,0.0
1.7607474426447232,1.7607474426447232,0.0
1.4255367445665914,1.4255367445665914,0.0
1.5563962117006165,1.5563962117006165,0.0
2.203103527061345,2.203103527061345,0.0
1.2832069931308794,1.2832069931308794,0.0
1.4029161846240856,1.4029161846240856,0.0
1.363436158355754,1.363436158355754,0.0
1.7425648134249019,1.7425648134249019,0.0
1.2490150844816548,1.2490150844816548,0.0
1.1723577702556773,1.1723577702556773,0.0
2.0137638305713788,2.0137638305713788,0.0
2.1658895551155632,2.1658895551155632,0.0
1.8498320184316084,1.8498320184316084,0.0
1.2577617575262896,1.2577617575262896,0.0
1.7454255300224786,1.7454255300224786,0.0
0.8945844516799304,0.8945844516799304,0.0
1.572699695913309,1.572699695913309,0.0
1.069452276381849,1.069452276381849,0.0
0.9596942732310134,0.9596942732310134,0.0
1.7865290346232616,1.7865290346232616,0.0
1.6195554746537308,1.6195554746537308,0.0
1.9353605052048883,1.9353605052048883,0.0
1.2243699240772359,1.2243699240772359,0.0
1.36513128293492,1.36513128293492,0.0
0.10395955212433002,0.10395955212433002,0.0
0.7447149083530773,0.7447149083530773,0.0
1.0477968081619542,1.0477968081619542,0.0
1.4377750295054414,1.4377750295054414,0.0
1.7234622025498636,1.7234622025498636,0.0
1.1680011651881843,1.1680011651881843,0.0
1.8591425220506506,1.8591425220506506,0.0
1.4096911497970066,1.4096911497970066,0.0
1.3978793058615469,1.3978793058615469,0.0
1.9323442770529964,1.9323442770529964,0.0
1.1313234705148503,1.1313234705148503,0.0
0.8758868499131537,0.8758868499131537,0.0
1.2541470967115824,1.2541470967115824,0.0
1.3736095533860317,1.3736095533860317,0.0
0.7758306103725731,0.7758306103725731,0.0
1.510527485571848,1.510527485571848,0.0
1.7728197883632786,1.7728197883632786,0.0
1.2064942309957691,1.2064942309957691,0.0
1.1025772361988921,1.1025772361988921,0.0
1.3940645253829307,1.3940645253829307,0.0
1.634762755966975,1.634762755966975,0.0
